# OpenSignals Text File Format. Version 1
# {"88:6B:0F:D9:19:8C": {"position": 0, "device": "bitalino_rev", "device name": "88:6B:0F:D9:19:8C", "device connection": "BTH88:6B:0F:D9:19:8C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 2, "sync interval": 2, "date": "2026-4-10", "time": "13:56:44.207", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
1	0	0	1	1	448	
2	0	0	1	1	601	
3	0	0	1	1	741	
4	0	0	1	1	672	
5	0	0	1	1	536	
6	0	0	1	1	452	
7	0	0	1	1	419	
8	0	0	1	1	460	
9	0	0	1	1	516	
10	0	0	1	1	513	
11	0	0	1	1	507	
12	0	0	1	1	560	
13	0	0	1	1	531	
14	0	0	1	1	483	
15	0	0	1	1	479	
0	0	0	1	1	470	
1	0	0	1	1	477	
2	0	0	1	1	511	
3	0	0	1	1	531	
4	0	0	1	1	527	
5	0	0	1	1	511	
6	0	0	1	1	526	
7	0	0	1	1	601	
8	0	0	1	1	467	
9	0	0	1	1	446	
10	0	0	1	1	438	
11	0	0	1	1	415	
12	0	0	1	1	397	
13	0	0	1	1	429	
14	0	0	1	1	513	
15	0	0	1	1	547	
0	0	0	1	1	577	
1	0	0	1	1	593	
2	0	0	1	1	489	
3	0	0	1	1	487	
4	0	0	1	1	511	
5	0	0	1	1	679	
6	0	0	1	1	711	
7	0	0	1	1	661	
8	0	0	1	1	573	
9	0	0	1	1	414	
10	0	0	1	1	392	
11	0	0	1	1	406	
12	0	0	1	1	547	
13	0	0	1	1	556	
14	0	0	1	1	487	
15	0	0	1	1	465	
0	0	0	1	1	480	
1	0	0	1	1	450	
2	0	0	1	1	433	
3	0	0	1	1	448	
4	0	0	1	1	443	
5	0	0	1	1	285	
6	0	0	1	1	275	
7	0	0	1	1	521	
8	0	0	1	1	709	
9	0	0	1	1	673	
10	0	0	1	1	608	
11	0	0	1	1	475	
12	0	0	1	1	481	
13	0	0	1	1	653	
14	0	0	1	1	707	
15	0	0	1	1	773	
0	0	0	1	1	668	
1	0	0	1	1	492	
2	0	0	1	1	406	
3	0	0	1	1	359	
4	0	0	1	1	366	
5	0	0	1	1	451	
6	0	0	1	1	509	
7	0	0	1	1	504	
8	0	0	1	1	495	
9	0	0	1	1	598	
10	0	0	1	1	628	
11	0	0	1	1	478	
12	0	0	1	1	355	
13	0	0	1	1	373	
14	0	0	1	1	363	
15	0	0	1	1	384	
0	0	0	1	1	544	
1	0	0	1	1	687	
2	0	0	1	1	636	
3	0	0	1	1	492	
4	0	0	1	1	467	
5	0	0	1	1	487	
6	0	0	1	1	492	
7	0	0	1	1	599	
8	0	0	1	1	668	
9	0	0	1	1	459	
10	0	0	1	1	276	
11	0	0	1	1	408	
12	0	0	1	1	543	
13	0	0	1	1	382	
14	0	0	1	1	369	
15	0	0	1	1	552	
0	0	0	1	1	715	
1	0	0	1	1	681	
2	0	0	1	1	583	
3	0	0	1	1	525	
4	0	0	1	1	255	
5	0	0	1	1	99	
6	0	0	1	1	184	
7	0	0	1	1	543	
8	0	0	1	1	846	
9	0	0	1	1	1022	
10	0	0	1	1	780	
11	0	0	1	1	550	
12	0	0	1	1	513	
13	0	0	1	1	507	
14	0	0	1	1	472	
15	0	0	1	1	699	
0	0	0	1	1	493	
1	0	0	1	1	191	
2	0	0	1	1	317	
3	0	0	1	1	430	
4	0	0	1	1	547	
5	0	0	1	1	648	
6	0	0	1	1	560	
7	0	0	1	1	640	
8	0	0	1	1	622	
9	0	0	1	1	554	
10	0	0	1	1	461	
11	0	0	1	1	402	
12	0	0	1	1	343	
13	0	0	1	1	306	
14	0	0	1	1	388	
15	0	0	1	1	521	
0	0	0	1	1	690	
1	0	0	1	1	672	
2	0	0	1	1	497	
3	0	0	1	1	404	
4	0	0	1	1	446	
5	0	0	1	1	501	
6	0	0	1	1	539	
7	0	0	1	1	582	
8	0	0	1	1	433	
9	0	0	1	1	239	
10	0	0	1	1	131	
11	0	0	1	1	285	
12	0	0	1	1	569	
13	0	0	1	1	926	
14	0	0	1	1	1006	
15	0	0	1	1	720	
0	0	0	1	1	467	
1	0	0	1	1	423	
2	0	0	1	1	479	
3	0	0	1	1	587	
4	0	0	1	1	558	
5	0	0	1	1	451	
6	0	0	1	1	434	
7	0	0	1	1	484	
8	0	0	1	1	560	
9	0	0	1	1	558	
10	0	0	1	1	488	
11	0	0	1	1	378	
12	0	0	1	1	373	
13	0	0	1	1	369	
14	0	0	1	1	374	
15	0	0	1	1	405	
0	0	0	1	1	444	
1	0	0	1	1	491	
2	0	0	1	1	448	
3	0	0	1	1	301	
4	0	0	1	1	432	
5	0	0	1	1	752	
6	0	0	1	1	654	
7	0	0	1	1	703	
8	0	0	1	1	807	
9	0	0	1	1	772	
10	0	0	1	1	881	
11	0	0	1	1	827	
12	0	0	1	1	620	
13	0	0	1	1	342	
14	0	0	1	1	183	
15	0	0	1	1	326	
0	0	0	1	1	411	
1	0	0	1	1	424	
2	0	0	1	1	430	
3	0	0	1	1	387	
4	0	0	1	1	444	
5	0	0	1	1	525	
6	0	0	1	1	497	
7	0	0	1	1	473	
8	0	0	1	1	458	
9	0	0	1	1	412	
10	0	0	1	1	441	
11	0	0	1	1	536	
12	0	0	1	1	650	
13	0	0	1	1	660	
14	0	0	1	1	611	
15	0	0	1	1	515	
0	0	0	1	1	511	
1	0	0	1	1	457	
2	0	0	1	1	453	
3	0	0	1	1	502	
4	0	0	1	1	511	
5	0	0	1	1	489	
6	0	0	1	1	439	
7	0	0	1	1	512	
8	0	0	1	1	559	
9	0	0	1	1	550	
10	0	0	1	1	518	
11	0	0	1	1	499	
12	0	0	1	1	492	
13	0	0	1	1	474	
14	0	0	1	1	473	
15	0	0	1	1	500	
0	0	0	1	1	537	
1	0	0	1	1	539	
2	0	0	1	1	524	
3	0	0	1	1	525	
4	0	0	1	1	519	
5	0	0	1	1	508	
6	0	0	1	1	507	
7	0	0	1	1	497	
8	0	0	1	1	497	
9	0	0	1	1	502	
10	0	0	1	1	513	
11	0	0	1	1	512	
12	0	0	1	1	507	
13	0	0	1	1	504	
14	0	0	1	1	498	
15	0	0	1	1	503	
0	0	0	1	1	508	
1	0	0	1	1	510	
2	0	0	1	1	503	
3	0	0	1	1	504	
4	0	0	1	1	510	
5	0	0	1	1	521	
6	0	0	1	1	523	
7	0	0	1	1	512	
8	0	0	1	1	505	
9	0	0	1	1	501	
10	0	0	1	1	504	
11	0	0	1	1	504	
12	0	0	1	1	508	
13	0	0	1	1	505	
14	0	0	1	1	509	
15	0	0	1	1	514	
0	0	0	1	1	520	
1	0	0	1	1	524	
2	0	0	1	1	513	
3	0	0	1	1	508	
4	0	0	1	1	508	
5	0	0	1	1	508	
6	0	0	1	1	504	
7	0	0	1	1	515	
8	0	0	1	1	533	
9	0	0	1	1	524	
10	0	0	1	1	487	
11	0	0	1	1	484	
12	0	0	1	1	496	
13	0	0	1	1	494	
14	0	0	1	1	496	
15	0	0	1	1	523	
0	0	0	1	1	534	
1	0	0	1	1	537	
2	0	0	1	1	535	
3	0	0	1	1	518	
4	0	0	1	1	505	
5	0	0	1	1	473	
6	0	0	1	1	485	
7	0	0	1	1	498	
8	0	0	1	1	490	
9	0	0	1	1	486	
10	0	0	1	1	504	
11	0	0	1	1	506	
12	0	0	1	1	526	
13	0	0	1	1	551	
14	0	0	1	1	571	
15	0	0	1	1	529	
0	0	0	1	1	455	
1	0	0	1	1	463	
2	0	0	1	1	498	
3	0	0	1	1	526	
4	0	0	1	1	505	
5	0	0	1	1	498	
6	0	0	1	1	503	
7	0	0	1	1	512	
8	0	0	1	1	506	
9	0	0	1	1	509	
10	0	0	1	1	511	
11	0	0	1	1	529	
12	0	0	1	1	535	
13	0	0	1	1	516	
14	0	0	1	1	508	
15	0	0	1	1	530	
0	0	0	1	1	510	
1	0	0	1	1	488	
2	0	0	1	1	487	
3	0	0	1	1	492	
4	0	0	1	1	500	
5	0	0	1	1	535	
6	0	0	1	1	546	
7	0	0	1	1	533	
8	0	0	1	1	493	
9	0	0	1	1	479	
10	0	0	1	1	484	
11	0	0	1	1	481	
12	0	0	1	1	504	
13	0	0	1	1	519	
14	0	0	1	1	492	
15	0	0	1	1	511	
0	0	0	1	1	541	
1	0	0	1	1	532	
2	0	0	1	1	531	
3	0	0	1	1	515	
4	0	0	1	1	503	
5	0	0	1	1	501	
6	0	0	1	1	484	
7	0	0	1	1	533	
8	0	0	1	1	594	
9	0	0	1	1	551	
10	0	0	1	1	475	
11	0	0	1	1	468	
12	0	0	1	1	446	
13	0	0	1	1	440	
14	0	0	1	1	481	
15	0	0	1	1	534	
0	0	0	1	1	532	
1	0	0	1	1	500	
2	0	0	1	1	486	
3	0	0	1	1	508	
4	0	0	1	1	539	
5	0	0	1	1	546	
6	0	0	1	1	531	
7	0	0	1	1	493	
8	0	0	1	1	505	
9	0	0	1	1	508	
10	0	0	1	1	477	
11	0	0	1	1	504	
12	0	0	1	1	529	
13	0	0	1	1	536	
14	0	0	1	1	531	
15	0	0	1	1	514	
0	0	0	1	1	502	
1	0	0	1	1	491	
2	0	0	1	1	505	
3	0	0	1	1	519	
4	0	0	1	1	520	
5	0	0	1	1	549	
6	0	0	1	1	523	
7	0	0	1	1	481	
8	0	0	1	1	473	
9	0	0	1	1	472	
10	0	0	1	1	488	
11	0	0	1	1	513	
12	0	0	1	1	528	
13	0	0	1	1	526	
14	0	0	1	1	487	
15	0	0	1	1	500	
0	0	0	1	1	550	
1	0	0	1	1	524	
2	0	0	1	1	505	
3	0	0	1	1	507	
4	0	0	1	1	503	
5	0	0	1	1	494	
6	0	0	1	1	495	
7	0	0	1	1	497	
8	0	0	1	1	504	
9	0	0	1	1	510	
10	0	0	1	1	518	
11	0	0	1	1	523	
12	0	0	1	1	521	
13	0	0	1	1	506	
14	0	0	1	1	517	
15	0	0	1	1	535	
0	0	0	1	1	521	
1	0	0	1	1	498	
2	0	0	1	1	484	
3	0	0	1	1	483	
4	0	0	1	1	487	
5	0	0	1	1	512	
6	0	0	1	1	533	
7	0	0	1	1	537	
8	0	0	1	1	527	
9	0	0	1	1	505	
10	0	0	1	1	510	
11	0	0	1	1	524	
12	0	0	1	1	507	
13	0	0	1	1	510	
14	0	0	1	1	488	
15	0	0	1	1	475	
0	0	0	1	1	493	
1	0	0	1	1	487	
2	0	0	1	1	488	
3	0	0	1	1	500	
4	0	0	1	1	535	
5	0	0	1	1	579	
6	0	0	1	1	558	
7	0	0	1	1	489	
8	0	0	1	1	461	
9	0	0	1	1	507	
10	0	0	1	1	524	
11	0	0	1	1	525	
12	0	0	1	1	504	
13	0	0	1	1	496	
14	0	0	1	1	509	
15	0	0	1	1	504	
0	0	0	1	1	503	
1	0	0	1	1	496	
2	0	0	1	1	515	
3	0	0	1	1	536	
4	0	0	1	1	513	
5	0	0	1	1	492	
6	0	0	1	1	480	
7	0	0	1	1	529	
8	0	0	1	1	547	
9	0	0	1	1	511	
10	0	0	1	1	460	
11	0	0	1	1	469	
12	0	0	1	1	514	
13	0	0	1	1	547	
14	0	0	1	1	549	
15	0	0	1	1	511	
0	0	0	1	1	501	
1	0	0	1	1	480	
2	0	0	1	1	493	
3	0	0	1	1	513	
4	0	0	1	1	531	
5	0	0	1	1	520	
6	0	0	1	1	493	
7	0	0	1	1	500	
8	0	0	1	1	509	
9	0	0	1	1	513	
10	0	0	1	1	513	
11	0	0	1	1	507	
12	0	0	1	1	501	
13	0	0	1	1	505	
14	0	0	1	1	507	
15	0	0	1	1	518	
0	0	0	1	1	511	
1	0	0	1	1	504	
2	0	0	1	1	511	
3	0	0	1	1	516	
4	0	0	1	1	511	
5	0	0	1	1	507	
6	0	0	1	1	518	
7	0	0	1	1	505	
8	0	0	1	1	507	
9	0	0	1	1	511	
10	0	0	1	1	517	
11	0	0	1	1	508	
12	0	0	1	1	505	
13	0	0	1	1	506	
14	0	0	1	1	503	
15	0	0	1	1	510	
0	0	0	1	1	526	
1	0	0	1	1	517	
2	0	0	1	1	505	
3	0	0	1	1	505	
4	0	0	1	1	503	
5	0	0	1	1	497	
6	0	0	1	1	501	
7	0	0	1	1	519	
8	0	0	1	1	532	
9	0	0	1	1	519	
10	0	0	1	1	505	
11	0	0	1	1	503	
12	0	0	1	1	511	
13	0	0	1	1	511	
14	0	0	1	1	502	
15	0	0	1	1	496	
0	0	0	1	1	498	
1	0	0	1	1	504	
2	0	0	1	1	527	
3	0	0	1	1	522	
4	0	0	1	1	503	
5	0	0	1	1	508	
6	0	0	1	1	507	
7	0	0	1	1	508	
8	0	0	1	1	509	
9	0	0	1	1	513	
10	0	0	1	1	510	
11	0	0	1	1	498	
12	0	0	1	1	515	
13	0	0	1	1	512	
14	0	0	1	1	511	
15	0	0	1	1	506	
0	0	0	1	1	500	
1	0	0	1	1	494	
2	0	0	1	1	485	
3	0	0	1	1	515	
4	0	0	1	1	523	
5	0	0	1	1	529	
6	0	0	1	1	532	
7	0	0	1	1	494	
8	0	0	1	1	495	
9	0	0	1	1	491	
10	0	0	1	1	494	
11	0	0	1	1	511	
12	0	0	1	1	524	
13	0	0	1	1	518	
14	0	0	1	1	514	
15	0	0	1	1	517	
0	0	0	1	1	530	
1	0	0	1	1	513	
2	0	0	1	1	508	
3	0	0	1	1	499	
4	0	0	1	1	492	
5	0	0	1	1	462	
6	0	0	1	1	464	
7	0	0	1	1	495	
8	0	0	1	1	512	
9	0	0	1	1	547	
10	0	0	1	1	619	
11	0	0	1	1	601	
12	0	0	1	1	536	
13	0	0	1	1	492	
14	0	0	1	1	470	
15	0	0	1	1	460	
0	0	0	1	1	467	
1	0	0	1	1	484	
2	0	0	1	1	476	
3	0	0	1	1	438	
4	0	0	1	1	462	
5	0	0	1	1	477	
6	0	0	1	1	530	
7	0	0	1	1	652	
8	0	0	1	1	632	
9	0	0	1	1	575	
10	0	0	1	1	532	
11	0	0	1	1	477	
12	0	0	1	1	451	
13	0	0	1	1	464	
14	0	0	1	1	466	
15	0	0	1	1	484	
0	0	0	1	1	496	
1	0	0	1	1	496	
2	0	0	1	1	494	
3	0	0	1	1	483	
4	0	0	1	1	493	
5	0	0	1	1	548	
6	0	0	1	1	555	
7	0	0	1	1	535	
8	0	0	1	1	518	
9	0	0	1	1	489	
10	0	0	1	1	473	
11	0	0	1	1	490	
12	0	0	1	1	520	
13	0	0	1	1	541	
14	0	0	1	1	487	
15	0	0	1	1	452	
0	0	0	1	1	467	
1	0	0	1	1	516	
2	0	0	1	1	652	
3	0	0	1	1	621	
4	0	0	1	1	488	
5	0	0	1	1	441	
6	0	0	1	1	477	
7	0	0	1	1	472	
8	0	0	1	1	464	
9	0	0	1	1	436	
10	0	0	1	1	455	
11	0	0	1	1	553	
12	0	0	1	1	614	
13	0	0	1	1	604	
14	0	0	1	1	574	
15	0	0	1	1	516	
0	0	0	1	1	493	
1	0	0	1	1	534	
2	0	0	1	1	577	
3	0	0	1	1	557	
4	0	0	1	1	480	
5	0	0	1	1	411	
6	0	0	1	1	397	
7	0	0	1	1	492	
8	0	0	1	1	531	
9	0	0	1	1	542	
10	0	0	1	1	547	
11	0	0	1	1	383	
12	0	0	1	1	393	
13	0	0	1	1	443	
14	0	0	1	1	473	
15	0	0	1	1	554	
0	0	0	1	1	457	
1	0	0	1	1	449	
2	0	0	1	1	578	
3	0	0	1	1	703	
4	0	0	1	1	699	
5	0	0	1	1	575	
6	0	0	1	1	520	
7	0	0	1	1	468	
8	0	0	1	1	543	
9	0	0	1	1	656	
10	0	0	1	1	528	
11	0	0	1	1	244	
12	0	0	1	1	92	
13	0	0	1	1	217	
14	0	0	1	1	581	
15	0	0	1	1	835	
0	0	0	1	1	851	
1	0	0	1	1	804	
2	0	0	1	1	634	
3	0	0	1	1	523	
4	0	0	1	1	347	
5	0	0	1	1	207	
6	0	0	1	1	304	
7	0	0	1	1	483	
8	0	0	1	1	567	
9	0	0	1	1	589	
10	0	0	1	1	569	
11	0	0	1	1	498	
12	0	0	1	1	527	
13	0	0	1	1	490	
14	0	0	1	1	344	
15	0	0	1	1	341	
0	0	0	1	1	462	
1	0	0	1	1	555	
2	0	0	1	1	679	
3	0	0	1	1	788	
4	0	0	1	1	733	
5	0	0	1	1	487	
6	0	0	1	1	387	
7	0	0	1	1	439	
8	0	0	1	1	459	
9	0	0	1	1	404	
10	0	0	1	1	332	
11	0	0	1	1	473	
12	0	0	1	1	692	
13	0	0	1	1	655	
14	0	0	1	1	535	
15	0	0	1	1	433	
0	0	0	1	1	434	
1	0	0	1	1	496	
2	0	0	1	1	537	
3	0	0	1	1	478	
4	0	0	1	1	476	
5	0	0	1	1	468	
6	0	0	1	1	423	
7	0	0	1	1	393	
8	0	0	1	1	454	
9	0	0	1	1	581	
10	0	0	1	1	710	
11	0	0	1	1	770	
12	0	0	1	1	720	
13	0	0	1	1	499	
14	0	0	1	1	310	
15	0	0	1	1	404	
0	0	0	1	1	505	
1	0	0	1	1	488	
2	0	0	1	1	465	
3	0	0	1	1	484	
4	0	0	1	1	492	
5	0	0	1	1	529	
6	0	0	1	1	582	
7	0	0	1	1	551	
8	0	0	1	1	520	
9	0	0	1	1	457	
10	0	0	1	1	377	
11	0	0	1	1	238	
12	0	0	1	1	199	
13	0	0	1	1	312	
14	0	0	1	1	542	
15	0	0	1	1	753	
0	0	0	1	1	897	
1	0	0	1	1	851	
2	0	0	1	1	751	
3	0	0	1	1	596	
4	0	0	1	1	344	
5	0	0	1	1	299	
6	0	0	1	1	463	
7	0	0	1	1	542	
8	0	0	1	1	586	
9	0	0	1	1	543	
10	0	0	1	1	489	
11	0	0	1	1	399	
12	0	0	1	1	316	
13	0	0	1	1	356	
14	0	0	1	1	441	
15	0	0	1	1	438	
0	0	0	1	1	455	
1	0	0	1	1	550	
2	0	0	1	1	759	
3	0	0	1	1	893	
4	0	0	1	1	743	
5	0	0	1	1	574	
6	0	0	1	1	476	
7	0	0	1	1	470	
8	0	0	1	1	428	
9	0	0	1	1	385	
10	0	0	1	1	335	
11	0	0	1	1	349	
12	0	0	1	1	402	
13	0	0	1	1	513	
14	0	0	1	1	677	
15	0	0	1	1	665	
0	0	0	1	1	521	
1	0	0	1	1	462	
2	0	0	1	1	462	
3	0	0	1	1	475	
4	0	0	1	1	527	
5	0	0	1	1	525	
6	0	0	1	1	475	
7	0	0	1	1	477	
8	0	0	1	1	502	
9	0	0	1	1	497	
10	0	0	1	1	512	
11	0	0	1	1	511	
12	0	0	1	1	473	
13	0	0	1	1	471	
14	0	0	1	1	502	
15	0	0	1	1	512	
0	0	0	1	1	505	
1	0	0	1	1	513	
2	0	0	1	1	535	
3	0	0	1	1	531	
4	0	0	1	1	523	
5	0	0	1	1	517	
6	0	0	1	1	511	
7	0	0	1	1	514	
8	0	0	1	1	516	
9	0	0	1	1	510	
10	0	0	1	1	509	
11	0	0	1	1	509	
12	0	0	1	1	513	
13	0	0	1	1	513	
14	0	0	1	1	515	
15	0	0	1	1	518	
0	0	0	1	1	508	
1	0	0	1	1	501	
2	0	0	1	1	507	
3	0	0	1	1	514	
4	0	0	1	1	514	
5	0	0	1	1	512	
6	0	0	1	1	507	
7	0	0	1	1	505	
8	0	0	1	1	506	
9	0	0	1	1	507	
10	0	0	1	1	506	
11	0	0	1	1	505	
12	0	0	1	1	505	
13	0	0	1	1	505	
14	0	0	1	1	510	
15	0	0	1	1	512	
0	0	0	1	1	502	
1	0	0	1	1	512	
2	0	0	1	1	523	
3	0	0	1	1	519	
4	0	0	1	1	513	
5	0	0	1	1	513	
6	0	0	1	1	511	
7	0	0	1	1	508	
8	0	0	1	1	509	
9	0	0	1	1	508	
10	0	0	1	1	508	
11	0	0	1	1	500	
12	0	0	1	1	509	
13	0	0	1	1	509	
14	0	0	1	1	516	
15	0	0	1	1	510	
0	0	0	1	1	505	
1	0	0	1	1	502	
2	0	0	1	1	500	
3	0	0	1	1	505	
4	0	0	1	1	504	
5	0	0	1	1	500	
6	0	0	1	1	507	
7	0	0	1	1	525	
8	0	0	1	1	528	
9	0	0	1	1	508	
10	0	0	1	1	502	
11	0	0	1	1	512	
12	0	0	1	1	519	
13	0	0	1	1	504	
14	0	0	1	1	499	
15	0	0	1	1	502	
0	0	0	1	1	513	
1	0	0	1	1	518	
2	0	0	1	1	534	
3	0	0	1	1	516	
4	0	0	1	1	501	
5	0	0	1	1	509	
6	0	0	1	1	499	
7	0	0	1	1	489	
8	0	0	1	1	497	
9	0	0	1	1	505	
10	0	0	1	1	510	
11	0	0	1	1	516	
12	0	0	1	1	519	
13	0	0	1	1	523	
14	0	0	1	1	525	
15	0	0	1	1	509	
0	0	0	1	1	499	
1	0	0	1	1	497	
2	0	0	1	1	495	
3	0	0	1	1	494	
4	0	0	1	1	497	
5	0	0	1	1	517	
6	0	0	1	1	516	
7	0	0	1	1	508	
8	0	0	1	1	507	
9	0	0	1	1	540	
10	0	0	1	1	546	
11	0	0	1	1	526	
12	0	0	1	1	491	
13	0	0	1	1	487	
14	0	0	1	1	499	
15	0	0	1	1	494	
0	0	0	1	1	490	
1	0	0	1	1	501	
2	0	0	1	1	503	
3	0	0	1	1	522	
4	0	0	1	1	522	
5	0	0	1	1	514	
6	0	0	1	1	507	
7	0	0	1	1	517	
8	0	0	1	1	519	
9	0	0	1	1	515	
10	0	0	1	1	510	
11	0	0	1	1	509	
12	0	0	1	1	512	
13	0	0	1	1	504	
14	0	0	1	1	491	
15	0	0	1	1	491	
0	0	0	1	1	508	
1	0	0	1	1	512	
2	0	0	1	1	513	
3	0	0	1	1	506	
4	0	0	1	1	506	
5	0	0	1	1	512	
6	0	0	1	1	517	
7	0	0	1	1	543	
8	0	0	1	1	513	
9	0	0	1	1	491	
10	0	0	1	1	490	
11	0	0	1	1	503	
12	0	0	1	1	511	
13	0	0	1	1	511	
14	0	0	1	1	508	
15	0	0	1	1	513	
0	0	0	1	1	525	
1	0	0	1	1	513	
2	0	0	1	1	523	
3	0	0	1	1	539	
4	0	0	1	1	507	
5	0	0	1	1	478	
6	0	0	1	1	487	
7	0	0	1	1	499	
8	0	0	1	1	526	
9	0	0	1	1	517	
10	0	0	1	1	495	
11	0	0	1	1	477	
12	0	0	1	1	500	
13	0	0	1	1	521	
14	0	0	1	1	537	
15	0	0	1	1	552	
0	0	0	1	1	548	
1	0	0	1	1	484	
2	0	0	1	1	432	
3	0	0	1	1	457	
4	0	0	1	1	500	
5	0	0	1	1	527	
6	0	0	1	1	519	
7	0	0	1	1	512	
8	0	0	1	1	529	
9	0	0	1	1	522	
10	0	0	1	1	521	
11	0	0	1	1	552	
12	0	0	1	1	558	
13	0	0	1	1	534	
14	0	0	1	1	481	
15	0	0	1	1	477	
0	0	0	1	1	470	
1	0	0	1	1	475	
2	0	0	1	1	490	
3	0	0	1	1	515	
4	0	0	1	1	522	
5	0	0	1	1	514	
6	0	0	1	1	513	
7	0	0	1	1	519	
8	0	0	1	1	537	
9	0	0	1	1	534	
10	0	0	1	1	525	
11	0	0	1	1	498	
12	0	0	1	1	464	
13	0	0	1	1	476	
14	0	0	1	1	479	
15	0	0	1	1	518	
0	0	0	1	1	525	
1	0	0	1	1	512	
2	0	0	1	1	508	
3	0	0	1	1	508	
4	0	0	1	1	530	
5	0	0	1	1	522	
6	0	0	1	1	513	
7	0	0	1	1	507	
8	0	0	1	1	503	
9	0	0	1	1	500	
10	0	0	1	1	513	
11	0	0	1	1	505	
12	0	0	1	1	505	
13	0	0	1	1	515	
14	0	0	1	1	515	
15	0	0	1	1	500	
0	0	0	1	1	499	
1	0	0	1	1	508	
2	0	0	1	1	512	
3	0	0	1	1	509	
4	0	0	1	1	520	
5	0	0	1	1	523	
6	0	0	1	1	511	
7	0	0	1	1	508	
8	0	0	1	1	514	
9	0	0	1	1	519	
10	0	0	1	1	495	
11	0	0	1	1	473	
12	0	0	1	1	478	
13	0	0	1	1	495	
14	0	0	1	1	530	
15	0	0	1	1	550	
0	0	0	1	1	528	
1	0	0	1	1	500	
2	0	0	1	1	483	
3	0	0	1	1	494	
4	0	0	1	1	506	
5	0	0	1	1	531	
6	0	0	1	1	542	
7	0	0	1	1	499	
8	0	0	1	1	487	
9	0	0	1	1	494	
10	0	0	1	1	506	
11	0	0	1	1	509	
12	0	0	1	1	525	
13	0	0	1	1	536	
14	0	0	1	1	505	
15	0	0	1	1	505	
0	0	0	1	1	523	
1	0	0	1	1	514	
2	0	0	1	1	495	
3	0	0	1	1	496	
4	0	0	1	1	512	
5	0	0	1	1	507	
6	0	0	1	1	499	
7	0	0	1	1	498	
8	0	0	1	1	507	
9	0	0	1	1	519	
10	0	0	1	1	508	
11	0	0	1	1	509	
12	0	0	1	1	505	
13	0	0	1	1	502	
14	0	0	1	1	532	
15	0	0	1	1	533	
0	0	0	1	1	499	
1	0	0	1	1	499	
2	0	0	1	1	491	
3	0	0	1	1	500	
4	0	0	1	1	518	
5	0	0	1	1	513	
6	0	0	1	1	507	
7	0	0	1	1	524	
8	0	0	1	1	511	
9	0	0	1	1	510	
10	0	0	1	1	520	
11	0	0	1	1	518	
12	0	0	1	1	505	
13	0	0	1	1	491	
14	0	0	1	1	491	
15	0	0	1	1	496	
0	0	0	1	1	508	
1	0	0	1	1	516	
2	0	0	1	1	533	
3	0	0	1	1	519	
4	0	0	1	1	499	
5	0	0	1	1	487	
6	0	0	1	1	498	
7	0	0	1	1	516	
8	0	0	1	1	527	
9	0	0	1	1	515	
10	0	0	1	1	512	
11	0	0	1	1	509	
12	0	0	1	1	516	
13	0	0	1	1	514	
14	0	0	1	1	519	
15	0	0	1	1	508	
0	0	0	1	1	509	
1	0	0	1	1	511	
2	0	0	1	1	505	
3	0	0	1	1	503	
4	0	0	1	1	487	
5	0	0	1	1	495	
6	0	0	1	1	511	
7	0	0	1	1	511	
8	0	0	1	1	515	
9	0	0	1	1	515	
10	0	0	1	1	519	
11	0	0	1	1	511	
12	0	0	1	1	507	
13	0	0	1	1	513	
14	0	0	1	1	511	
15	0	0	1	1	503	
0	0	0	1	1	504	
1	0	0	1	1	509	
2	0	0	1	1	505	
3	0	0	1	1	516	
4	0	0	1	1	502	
5	0	0	1	1	518	
6	0	0	1	1	522	
7	0	0	1	1	497	
8	0	0	1	1	496	
9	0	0	1	1	509	
10	0	0	1	1	515	
11	0	0	1	1	518	
12	0	0	1	1	516	
13	0	0	1	1	510	
14	0	0	1	1	505	
15	0	0	1	1	499	
0	0	0	1	1	500	
1	0	0	1	1	507	
2	0	0	1	1	513	
3	0	0	1	1	510	
4	0	0	1	1	508	
5	0	0	1	1	505	
6	0	0	1	1	507	
7	0	0	1	1	515	
8	0	0	1	1	512	
9	0	0	1	1	507	
10	0	0	1	1	501	
11	0	0	1	1	501	
12	0	0	1	1	506	
13	0	0	1	1	514	
14	0	0	1	1	516	
15	0	0	1	1	508	
0	0	0	1	1	506	
1	0	0	1	1	503	
2	0	0	1	1	505	
3	0	0	1	1	511	
4	0	0	1	1	509	
5	0	0	1	1	512	
6	0	0	1	1	519	
7	0	0	1	1	514	
8	0	0	1	1	513	
9	0	0	1	1	512	
10	0	0	1	1	502	
11	0	0	1	1	501	
12	0	0	1	1	504	
13	0	0	1	1	518	
14	0	0	1	1	527	
15	0	0	1	1	501	
0	0	0	1	1	505	
1	0	0	1	1	505	
2	0	0	1	1	518	
3	0	0	1	1	523	
4	0	0	1	1	509	
5	0	0	1	1	503	
6	0	0	1	1	491	
7	0	0	1	1	493	
8	0	0	1	1	505	
9	0	0	1	1	507	
10	0	0	1	1	503	
11	0	0	1	1	510	
12	0	0	1	1	505	
13	0	0	1	1	513	
